2019-07-07 16:35:25,b'RT @thijsbouwknegt: Busy justice-day in #TheHague tomorrow: #ICC delivers judgement in #Ntaganda case (#Congo); #ICC starts confirmation of\xe2\x80\xa6'
2019-07-07 16:31:24,b'RT @IntlCrimCourt: Tomorrow at the #ICC: Delivery of judgment in the #Ntaganda case charged with 13 counts of war crimes and 5 counts of cr\xe2\x80\xa6'
2019-07-07 16:30:53,b'RT @IntlCrimCourt: Tomorrow at the #ICC: Delivery of judgment in the #Ntaganda case charged with 13 counts of war crimes and 5 counts of cr\xe2\x80\xa6'
2019-07-07 16:29:49,b'#trivia #crickettrivia #indvsnz #checkitout #meeting after #11years #semifinal @cricketworldcup @ICC #iccworldcup\xe2\x80\xa6 https://t.co/jmIPVOhD4M'
2019-07-07 16:27:40,b'@ICC Now Aus losing to SA to give India a first spot so that they win again NZ in semis confirms that India is goin\xe2\x80\xa6 https://t.co/XO4vAOMy11'
2019-07-07 16:26:55,b'RT @IntlCrimCourt: Tomorrow at the #ICC: Delivery of judgment in the #Ntaganda case charged with 13 counts of war crimes and 5 counts of cr\xe2\x80\xa6'
2019-07-07 16:25:46,b'RT @IntlCrimCourt: Tomorrow at the #ICC: Delivery of judgment in the #Ntaganda case charged with 13 counts of war crimes and 5 counts of cr\xe2\x80\xa6'
2019-07-07 16:25:36,b'Semi Final and Final Schedule of ICC World Cup 2019 announced\n#ICCWORLDCUP2019 #ICC #Cricket ##WorldCup2019\xe2\x80\xa6 https://t.co/R3a3YTARW2'
2019-07-07 16:25:35,b'RT @IntlCrimCourt: Tomorrow at the #ICC: Delivery of judgment in the #Ntaganda case charged with 13 counts of war crimes and 5 counts of cr\xe2\x80\xa6'
2019-07-07 16:25:21,"b'If final is #IndvsEng , will India wear that orange jersey again?\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\n#askstar #akashvani #cwc2019 #icc'"
2019-07-07 16:25:20,b'RT @zedblackin: Zed Black wishes Mahi Happy 38th !!  \n\n#HappyBirthday #Dhoni #MSDhoni #Mahi #ZedBlack #MDPH #PrarthnaHogiSweekar #fragrance\xe2\x80\xa6'
2019-07-07 16:25:12,b'RT @IntlCrimCourt: Tomorrow at the #ICC: Delivery of judgment in the #Ntaganda case charged with 13 counts of war crimes and 5 counts of cr\xe2\x80\xa6'
2019-07-07 16:24:07,b'RT @IntlCrimCourt: Tomorrow at the #ICC: Delivery of judgment in the #Ntaganda case charged with 13 counts of war crimes and 5 counts of cr\xe2\x80\xa6'
2019-07-07 16:23:28,b'RT @IntlCrimCourt: Tomorrow at the #ICC: Delivery of judgment in the #Ntaganda case charged with 13 counts of war crimes and 5 counts of cr\xe2\x80\xa6'
2019-07-07 16:23:01,b'Tomorrow at the #ICC: Delivery of judgment in the #Ntaganda case charged with 13 counts of war crimes and 5 counts\xe2\x80\xa6 https://t.co/4tWWR1TYFM'
2019-07-07 16:20:39,b'#RohitSharma closes in on #ViratKohli on top of #ICC #ODI rankings for batsmen https://t.co/ptHhpGIIuW\xe2\x80\xa6 https://t.co/fhBCxmABov'
2019-07-07 16:20:33,b'RT @abpnewstv: #BCCI Writes To #ICC After Anti-India Banners Fly During #IndiaVsSriLanka Match; Seeks Action Against #Pakistan\n\nhttps://t.c\xe2\x80\xa6'
2019-07-07 16:16:35,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Anderson to miss two Championship matches\xe2\x80\xa6 https://t.co/yg2ulpIvHk'
2019-07-07 16:15:53,"b'RT @MarkKersten: For what it\xe2\x80\x99s worth, and for those worrying about a debacle for the prosecution (or worse, wanting one), I have heard from\xe2\x80\xa6'"
2019-07-07 16:14:26,b'RT @GOCOOLGIRASE: @MahendradinghDhoni:Wish you many happy returns of the day https://t.co/Ut0RT5TCVZ. All time greatest captain of the INDI\xe2\x80\xa6'
2019-07-07 16:13:48,b'@MahendradinghDhoni:Wish you many happy returns of the day https://t.co/Ut0RT5TCVZ. All time greatest captain of th\xe2\x80\xa6 https://t.co/O6sSOvg4A2'
2019-07-07 16:10:07,b'RT @TabloidXO: India Is Going To Win The World Cup.\n\n#india #INDvBAN #INDvsBAN #INDvENG #bcci #icc #Worldcup2019 #icc #worldcup #cheer #Tab\xe2\x80\xa6'
2019-07-07 16:10:01,b'RT @icbwallet: IntercoinX Original: Smart Security System &amp; Supporting Multiple-cryptocurrency Exchange\n\nRead more at https://t.co/lkqQrbS0\xe2\x80\xa6'
2019-07-07 16:08:55,"b""3rd ODI: After 29.0 Ov, Ireland 128/3. William Porterfield 26 (43b), Kevin O'Brien 7 (9b) #IREvZIM #ZIMvIRE\xe2\x80\xa6 https://t.co/r5inF4J6cd"""
2019-07-07 16:07:17,b'RT @thijsbouwknegt: Busy justice-day in #TheHague tomorrow: #ICC delivers judgement in #Ntaganda case (#Congo); #ICC starts confirmation of\xe2\x80\xa6'
2019-07-07 16:01:09,b'Happy Birthday Captain Cool. I wish it to happen again in this world cup. #HappyBirthdayDhoni #HappyBirthdayMSD\xe2\x80\xa6 https://t.co/dixks2vK5F'
2019-07-07 16:00:46,b'RT @abpnewstv: #BCCI Writes To #ICC After Anti-India Banners Fly During #IndiaVsSriLanka Match; Seeks Action Against #Pakistan\n\nhttps://t.c\xe2\x80\xa6'
2019-07-07 15:59:04,b'Australia Women\xe2\x80\x99s win by a massive 194 runs to sweep the ODI leg and take a 6-0 lead #Cricket #AUSvENG #ENGvAUS\xe2\x80\xa6 https://t.co/Y1hmSGWbKt'
2019-07-07 15:59:02,b'Congrats #babarazam \xf0\x9f\x91\x8c\nNo 1 batsman in T20 \xe2\x9d\xa4\nNo 3rd batsman in ODIs \xf0\x9f\x92\x97\nWell played in #CWC19 \xf0\x9f\x98\x98\n#PCB #ICC https://t.co/Tntq8o1aag'
2019-07-07 15:56:38,b'getting taste of your own medicine. #icc #espncricinfo.                               #BCCI asks #ICC to ensure no\xe2\x80\xa6 https://t.co/v9e8ABIvqk'
2019-07-07 15:56:35,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB \xe2\x80\x98Time was always against us\xe2\x80\x99 \xe2\x80\x93 Gibson on\xe2\x80\xa6 https://t.co/yi9DQCsfNV'
2019-07-07 15:54:40,b'RT @thenews_intl: Pakistan\xe2\x80\x99s rising star #BabarAzam has entered into top three in #ICC Men\xe2\x80\x99s #ODI Player Rankings after his splendid perfor\xe2\x80\xa6'
2019-07-07 15:48:15,"b'WICKET: Ireland 110/3 (25.1/50 ov, target: 191) v Zimbabwe\nMcCollum c Burl b Mire 54 (69)\nMire 2.1-0-14-1 #IREvZIM\xe2\x80\xa6 https://t.co/HqTMC4nKAV'"
2019-07-07 15:42:29,b'#RohitSharma has made more runs in this #WorldCup19 than Pakistan #india #icc #BCCI #cricket'
2019-07-07 15:40:58,b'RT @thijsbouwknegt: Busy justice-day in #TheHague tomorrow: #ICC delivers judgement in #Ntaganda case (#Congo); #ICC starts confirmation of\xe2\x80\xa6'
2019-07-07 15:38:55,b'RT @arvindparmar004: #HappyBirthdayDhoni \xf0\x9f\x8e\x82\xf0\x9f\x8e\x82\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 Only Captain in The History Of Cricket To Win All #ICC Trophy. Greatest Of All Time. Proud Of\xe2\x80\xa6'
2019-07-07 15:38:37,b'@FATOU_BENSOUDA just a friendly reminder about your former colleague being bribed by @TatanakiHasan to keep #hafter\xe2\x80\xa6 https://t.co/QziY30noj7'
2019-07-07 15:36:48,b'@ICC Pakistan total runs in 9 matches 2074 \nNew Zealand total runs in 9 matches 1662\nHow new Zealand run rate bette\xe2\x80\xa6 https://t.co/vcrbueozDV'
2019-07-07 15:36:25,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Rohit Sharma closes in on Virat Kohli on\xe2\x80\xa6 https://t.co/tBGHpgVv0L'
2019-07-07 15:35:43,b'RT @SanaMal82820359: Latest odi ranking \n\nOur pride got 3rd place \xf0\x9f\x92\x95\xf0\x9f\x92\x95wow\nTried by me\xf0\x9f\x98\x83\n#ICC https://t.co/krpeLev8wa'
2019-07-07 15:34:39,"b""RT @CatchNews: 'One man, billion emotions' #ICC wishes #MSDhoni on his birthday with a proud tweet\n\n#HappyBirthdayDhoni  #HappyBirthdayMSDh\xe2\x80\xa6"""
2019-07-07 15:29:14,b'RT @SanaMal82820359: Latest odi ranking \n\nOur pride got 3rd place \xf0\x9f\x92\x95\xf0\x9f\x92\x95wow\nTried by me\xf0\x9f\x98\x83\n#ICC https://t.co/krpeLev8wa'
2019-07-07 15:21:00,b'RT @thenews_intl: Pakistan\xe2\x80\x99s rising star #BabarAzam has entered into top three in #ICC Men\xe2\x80\x99s #ODI Player Rankings after his splendid perfor\xe2\x80\xa6'
2019-07-07 15:20:24,"b""RT @CatchNews: 'One man, billion emotions' #ICC wishes #MSDhoni on his birthday with a proud tweet\n\n#HappyBirthdayDhoni  #HappyBirthdayMSDh\xe2\x80\xa6"""
2019-07-07 15:19:16,b'Here is a piece of trivia leading to the big semifinal.\nr.n.9.2 \n.\n.\n.\n#india #newzealand #cricket #thelittleknown\xe2\x80\xa6 https://t.co/cqWfJjUCVJ'
2019-07-07 15:16:04,b'Prediction !! India vs England on cricket world cup final 2019. #WorldCup @BCCI \n\n#worldcup #cricket #football\xe2\x80\xa6 https://t.co/W336aRPN6f'
2019-07-07 15:13:47,b'RT @TanujSi47701251: Shakib Al Hasan @ICC ODI All Rounder Rankings - 406\n\nAnd second Ben Stokes - 316\n\nLooked That Difference Between 1 And\xe2\x80\xa6'
2019-07-07 15:13:25,b'RT @pajhwok: #ICC  released news @MRFWorldwide  #ODI Rankings \n#AfghanAtalan players losed thier possitions . https://t.co/FbrK5nDlge'
2019-07-07 15:10:46,"b""RT @officialsonuKR: #HappyBirthdayDhoni #HappyBirthdayMSD \nIt's my personal opinion but I guess the whole world will agree with me ..if sir\xe2\x80\xa6"""
2019-07-07 15:08:32,"b""#HappyBirthdayDhoni #HappyBirthdayMSD \nIt's my personal opinion but I guess the whole world will agree with me ..if\xe2\x80\xa6 https://t.co/nQrHPB8itv"""
2019-07-07 15:07:36,"b'#ICC #ODI Rankings: #Kohli, #Bumrah remains at top with gain in points https://t.co/Ga8fl5Qu9R'"
2019-07-07 15:06:17,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB England not scared of chasing in World Cu\xe2\x80\xa6 https://t.co/CGxEzB7gwA'
2019-07-07 15:04:52,b'#Crime against #humanity: Anyone who refuses to #help people in acute need should be brought before the Internation\xe2\x80\xa6 https://t.co/YZKW39xfb3'
2019-07-07 15:03:56,"b'RT @IntlCrimCourt: All about the delivery of judgment in the #ICC #Ntaganda case, on Monday, 8 July, at 10:00. \n\nHow to attend, where to wa\xe2\x80\xa6'"
2019-07-07 15:03:12,b'Already Number 1 in T20I Rankings. \nNow Number 3 in #ICC ODI Rankings too. \n#BabarAzam is on his way to become\xe2\x80\xa6 https://t.co/1IJ1qzwDH3'
2019-07-07 15:01:09,b'3rd ODI: Andy Balbirnie hits Tendai Chatara for a 4!  66/1 (14.2 Ov) #IREvZIM #ZIMvIRE #Cricket #ODI #OneDayCricket\xe2\x80\xa6 https://t.co/7YjwWtd5TB'
2019-07-07 14:58:39,"b'RT @MarkKersten: For what it\xe2\x80\x99s worth, and for those worrying about a debacle for the prosecution (or worse, wanting one), I have heard from\xe2\x80\xa6'"
2019-07-07 14:57:15,b'#ICC appointed the umpires and officials for the the two semi-finals of #WorldCup2019 which will be played on July\xe2\x80\xa6 https://t.co/q2b7eYBYx3'
2019-07-07 14:56:53,"b'RT @IntlCrimCourt: Monday, 8 July, at 10:00: #ICC Judges to announce whether they find #Ntaganda innocent or guilty of the war crimes and c\xe2\x80\xa6'"
2019-07-07 14:55:35,b'@imVkohli \nHum phir jitenge....@#icc https://t.co/KOzaW25Eme'
2019-07-07 14:55:26,b'RT @CricketNDTV: #ICC appointed the umpires and officials for the the two semi-finals of #WorldCup2019 which will be played on July 9 and 1\xe2\x80\xa6'
2019-07-07 14:52:48,b'@ICC @cricketworldcup @windiescricket @MdShami11 @KP24 @virendersehwag whose salute did you liked the most??\xe2\x80\xa6 https://t.co/cyPqE92FfF'
2019-07-07 14:52:24,b'RT @BORN4WIN: #DidYouKnow\n\nWho became the first Indian bowler to take a hat-trick wicket in a #WorldCup match?\n\n[A] #MohammadShami\n[B] #Che\xe2\x80\xa6'
2019-07-07 14:51:02,b'#CWC19 #BCCI #timesofindia #ICCWorldCup #ICC Great format for the ICC WORLD CUP with Every Team playing against eac\xe2\x80\xa6 https://t.co/B20m3GHEma'
2019-07-07 14:50:12,b'RT @IntlCrimCourt: All about the #ICC #AlHassan case. Explore online and share the knowledge \xe2\x9e\xa1\nhttps://t.co/aZjm1r2grI https://t.co/ksnnEWO\xe2\x80\xa6'
2019-07-07 14:49:58,b'Babar Azam clinches third spot in ODI player rankings #cwc2019 #icc #india https://t.co/CgSCXuJX3b'
2019-07-07 14:49:33,b'RT @thijsbouwknegt: Busy justice-day in #TheHague tomorrow: #ICC delivers judgement in #Ntaganda case (#Congo); #ICC starts confirmation of\xe2\x80\xa6'
2019-07-07 14:49:33,"b""RT @CatchNews: 'One man, billion emotions' #ICC wishes #MSDhoni on his birthday with a proud tweet\n\n#HappyBirthdayDhoni  #HappyBirthdayMSDh\xe2\x80\xa6"""
2019-07-07 14:47:35,b'RT @Miss_Universe8: Who to lift the #ICC #CWC19 ??? https://t.co/mM4yg7WWCO'
2019-07-07 14:46:20,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Pakistan captaincy decision in PCB\xe2\x80\x99s hand\xe2\x80\xa6 https://t.co/ssBVGCY3ym'
2019-07-07 14:44:51,"b""RT @CatchNews: 'One man, billion emotions' #ICC wishes #MSDhoni on his birthday with a proud tweet\n\n#HappyBirthdayDhoni  #HappyBirthdayMSDh\xe2\x80\xa6"""
2019-07-07 14:43:20,b'RT @IntlCrimCourt: All about the #ICC #AlHassan case. Explore online and share the knowledge \xe2\x9e\xa1\nhttps://t.co/aZjm1r2grI https://t.co/ksnnEWO\xe2\x80\xa6'
2019-07-07 14:43:12,"b'RT @IntlCrimCourt: Monday, 8 July, at 10:00: #ICC Judges to announce whether they find #Ntaganda innocent or guilty of the war crimes and c\xe2\x80\xa6'"
2019-07-07 14:42:16,"b'RT @IntlCrimCourt: All about the delivery of judgment in the #ICC #Ntaganda case, on Monday, 8 July, at 10:00. \n\nHow to attend, where to wa\xe2\x80\xa6'"
2019-07-07 14:39:10,b'Here are your Semi-Final fixtures after 5 weeks of tough-fought battles for these crucial spots!\n\n#CWC19 #TeamIndia\xe2\x80\xa6 https://t.co/IbkSo5FxZp'
2019-07-07 14:29:40,"b""RT @CatchNews: 'One man, billion emotions' #ICC wishes #MSDhoni on his birthday with a proud tweet\n\n#HappyBirthdayDhoni  #HappyBirthdayMSDh\xe2\x80\xa6"""
2019-07-07 14:29:10,"b'RT @IntlCrimCourt: Monday, 8 July, at 10:00: #ICC Judges to announce whether they find #Ntaganda innocent or guilty of the war crimes and c\xe2\x80\xa6'"
2019-07-07 14:28:34,"b'RT @IntlCrimCourt: Monday, 8 July, at 10:00: #ICC Judges to announce whether they find #Ntaganda innocent or guilty of the war crimes and c\xe2\x80\xa6'"
2019-07-07 14:28:27,"b'RT @IntlCrimCourt: Monday, 8 July, at 10:00: #ICC Judges to announce whether they find #Ntaganda innocent or guilty of the war crimes and c\xe2\x80\xa6'"
2019-07-07 14:27:20,"b'RT @IntlCrimCourt: All about the delivery of judgment in the #ICC #Ntaganda case, on Monday, 8 July, at 10:00. \n\nHow to attend, where to wa\xe2\x80\xa6'"
2019-07-07 14:26:32,"b'RT @IntlCrimCourt: Monday, 8 July, at 10:00: #ICC Judges to announce whether they find #Ntaganda innocent or guilty of the war crimes and c\xe2\x80\xa6'"
2019-07-07 14:25:52,"b'RT @IntlCrimCourt: Monday, 8 July, at 10:00: #ICC Judges to announce whether they find #Ntaganda innocent or guilty of the war crimes and c\xe2\x80\xa6'"
2019-07-07 14:25:20,"b'RT @IntlCrimCourt: Monday, 8 July, at 10:00: #ICC Judges to announce whether they find #Ntaganda innocent or guilty of the war crimes and c\xe2\x80\xa6'"
2019-07-07 14:24:56,"b'RT @IntlCrimCourt: Monday, 8 July, at 10:00: #ICC Judges to announce whether they find #Ntaganda innocent or guilty of the war crimes and c\xe2\x80\xa6'"
2019-07-07 14:24:28,"b'RT @IntlCrimCourt: Monday, 8 July, at 10:00: #ICC Judges to announce whether they find #Ntaganda innocent or guilty of the war crimes and c\xe2\x80\xa6'"
2019-07-07 14:24:09,"b'RT @IntlCrimCourt: Monday, 8 July, at 10:00: #ICC Judges to announce whether they find #Ntaganda innocent or guilty of the war crimes and c\xe2\x80\xa6'"
2019-07-07 14:23:27,"b'RT @IntlCrimCourt: Monday, 8 July, at 10:00: #ICC Judges to announce whether they find #Ntaganda innocent or guilty of the war crimes and c\xe2\x80\xa6'"
2019-07-07 14:23:12,"b'RT @IntlCrimCourt: Monday, 8 July, at 10:00: #ICC Judges to announce whether they find #Ntaganda innocent or guilty of the war crimes and c\xe2\x80\xa6'"
2019-07-07 14:22:47,"b'RT @IntlCrimCourt: Monday, 8 July, at 10:00: #ICC Judges to announce whether they find #Ntaganda innocent or guilty of the war crimes and c\xe2\x80\xa6'"
2019-07-07 14:22:43,b'RT @abpnewstv: #BCCI Writes To #ICC After Anti-India Banners Fly During #IndiaVsSriLanka Match; Seeks Action Against #Pakistan\n\nhttps://t.c\xe2\x80\xa6'
2019-07-07 14:22:22,"b'RT @IntlCrimCourt: Monday, 8 July, at 10:00: #ICC Judges to announce whether they find #Ntaganda innocent or guilty of the war crimes and c\xe2\x80\xa6'"
2019-07-07 14:21:38,"b'RT @IntlCrimCourt: Monday, 8 July, at 10:00: #ICC Judges to announce whether they find #Ntaganda innocent or guilty of the war crimes and c\xe2\x80\xa6'"
2019-07-07 14:21:01,"b'Monday, 8 July, at 10:00: #ICC Judges to announce whether they find #Ntaganda innocent or guilty of the war crimes\xe2\x80\xa6 https://t.co/nvlLzPQiz4'"
2019-07-07 14:19:04,b'Latest odi ranking \n\nOur pride got 3rd place \xf0\x9f\x92\x95\xf0\x9f\x92\x95wow\nTried by me\xf0\x9f\x98\x83\n#ICC https://t.co/krpeLev8wa'
2019-07-07 14:16:20,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Khawaja ruled out of remainder of World C\xe2\x80\xa6 https://t.co/6cUNcM1lmo'
2019-07-07 14:16:01,"b'RT @PrinceKashmiri_: Plane flying over cricket stadium carrying a banner ""India stop Genocide and Free Kashmir"" at #ICC #CWC19 event during\xe2\x80\xa6'"
2019-07-07 14:15:08,b'RT @thijsbouwknegt: Busy justice-day in #TheHague tomorrow: #ICC delivers judgement in #Ntaganda case (#Congo); #ICC starts confirmation of\xe2\x80\xa6'
2019-07-07 14:13:24,b'RT @CricketNDTV: #ICC appointed the umpires and officials for the the two semi-finals of #WorldCup2019 which will be played on July 9 and 1\xe2\x80\xa6'
2019-07-07 14:12:34,"b""I don't know how to find someone special on twitter ? \n#myfirstTweet #icc #tweet #bdtwitteruser #bdtfriendsclub\xe2\x80\xa6 https://t.co/HoTLWqfKlB"""
2019-07-07 14:11:03,b'RT @CricketNDTV: #ICC appointed the umpires and officials for the the two semi-finals of #WorldCup2019 which will be played on July 9 and 1\xe2\x80\xa6'
2019-07-07 14:08:57,b'#HappyBirthdayDhoni \xf0\x9f\x8e\x82\xf0\x9f\x8e\x82\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 Only Captain in The History Of Cricket To Win All #ICC Trophy. Greatest Of All Time. Proud\xe2\x80\xa6 https://t.co/TVsuiIfSqa'
2019-07-07 14:08:56,"b'RT @MarkKersten: For what it\xe2\x80\x99s worth, and for those worrying about a debacle for the prosecution (or worse, wanting one), I have heard from\xe2\x80\xa6'"
2019-07-07 14:08:34,b'RT @thijsbouwknegt: Busy justice-day in #TheHague tomorrow: #ICC delivers judgement in #Ntaganda case (#Congo); #ICC starts confirmation of\xe2\x80\xa6'
2019-07-07 14:06:16,"b'Babar Azam became the highest scorer for Pakistan in a World Cup with 474 runs, leaving behind the batting great, J\xe2\x80\xa6 https://t.co/21bFsI9U7X'"
2019-07-07 14:05:11,"b'The best XI  of WC19 on leage stages: \nWarner , Rohit , Kohli(c), Williamson , Sakib, Stokes, Carey (wk), Starc , B\xe2\x80\xa6 https://t.co/F2ascuaAiT'"
2019-07-07 14:02:03,b'RT @Elcuadernodetu1: Coming soon | International Champions Cup 2019 \xe2\x9a\xbd\xf0\x9f\x8f\x86 #Soccer #ICC #2019 #Cup #International #ComingSoon #Champions #Futbo\xe2\x80\xa6'
2019-07-07 14:01:43,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB BCCI asks ICC to ensure no repeat of airp\xe2\x80\xa6 https://t.co/2wR47Cs6BU'
2019-07-07 14:01:33,b'Coming soon | International Champions Cup 2019 \xe2\x9a\xbd\xf0\x9f\x8f\x86 #Soccer #ICC #2019 #Cup #International #ComingSoon #Champions\xe2\x80\xa6 https://t.co/2B3RSehXyf'
2019-07-07 14:00:38,b'Who will be the World champions\n#cwc2019 #icc #bcci #CricketKaCrown #Australia #BlackCaps #England #worldcup #WorldCup2019'
2019-07-07 13:59:57,b'Is anyone interested in two tickets for this Tuesdays semi? Bronze. I paid \xc2\xa3270 each.  Looking to get my money back\xe2\x80\xa6 https://t.co/ypwv9RmJqn'
2019-07-07 13:58:27,b'RT CricketNDTV: #ICC appointed the umpires and officials for the the two semi-finals of #WorldCup2019 which will be\xe2\x80\xa6 https://t.co/QTM35NnvII'
2019-07-07 13:57:09,"b'RT @PrinceKashmiri_: Plane flying over cricket stadium carrying a banner ""India stop Genocide and Free Kashmir"" at #ICC #CWC19 event during\xe2\x80\xa6'"
2019-07-07 13:56:45,b'RT @CricketNDTV: #ICC appointed the umpires and officials for the the two semi-finals of #WorldCup2019 which will be played on July 9 and 1\xe2\x80\xa6'
2019-07-07 13:56:43,b'RT @CricketNDTV: #ICC appointed the umpires and officials for the the two semi-finals of #WorldCup2019 which will be played on July 9 and 1\xe2\x80\xa6'
2019-07-07 13:56:35,b'#ICC appointed the umpires and officials for the the two semi-finals of #WorldCup2019 which will be played on July\xe2\x80\xa6 https://t.co/X9ACE5l0fv'
